"","filename","Name 1","Name 2","Lon","Lat","Model","Sowing Day","Sowing Month","Start Year","End Year","Flowering Mean","Flowering SD","Maturity Mean","Maturity SD"
"4240","V6_1980_2008_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,4,1980,2008,572.4,6.67,52,5.12
"4241","V6_1980_2008_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,1,1980,2008,567,9.5,58.1,5
"4242","V6_1980_2008_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,2,1980,2008,569,7.76,55.6,4.25
"4243","V6_1980_2008_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,3,1980,2008,571.1,6.9,52.9,4.53
"4244","V6_1980_2008_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,4,1980,2008,573,6.79,51.4,5.45
"4245","V6_1980_2008_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,1,1980,2008,567.8,8.98,57.4,4.65
"4246","V6_1980_2008_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,2,1980,2008,569.8,7.18,54.5,4.51
"4247","V6_1980_2008_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,3,1980,2008,571.7,6.8,52.3,4.76
"4248","V6_1980_2008_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,4,1980,2008,573.4,6.81,51.4,5.67
"4249","V6_1980_2008_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,1,1980,2008,606.1,10.36,60.9,3.63
"4250","V6_1980_2008_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,2,1980,2008,607.7,9.12,58,4.56
"4251","V6_1980_2008_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,3,1980,2008,608.3,9.16,56.8,4.94
"4252","V6_1980_2008_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,4,1980,2008,609.1,9.55,56.2,4.55
"4253","V6_1980_2008_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,1,1980,2008,606.6,9.7,60.1,3.87
"4254","V6_1980_2008_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,2,1980,2008,607.9,9.02,57.7,4.67
"4255","V6_1980_2008_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,3,1980,2008,608.6,9.14,56.3,4.99
"4256","V6_1980_2008_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,4,1980,2008,609.3,9.43,55.8,4.3
"4257","V6_1980_2008_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,1,1980,2008,607.2,9.31,59,4.37
"4258","V6_1980_2008_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,2,1980,2008,608.2,8.94,57.3,4.77
"4259","V6_1980_2008_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,3,1980,2008,608.9,9.26,56.3,4.93
"4260","V6_1980_2008_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,4,1980,2008,609.6,9.63,55.7,3.79
"4261","V6_1980_2008_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",1,1,1980,2008,594.9,10.06,59.9,3.44
"4262","V6_1980_2008_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",1,2,1980,2008,596.5,8.57,57.2,4.29
"4263","V6_1980_2008_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",1,3,1980,2008,597.5,8.13,55.6,4.63
"4264","V6_1980_2008_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",1,4,1980,2008,598.2,8.34,54.8,5.06
"4265","V6_1980_2008_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",10,1,1980,2008,595.4,9.54,59.1,3.68
"4266","V6_1980_2008_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",10,2,1980,2008,596.7,8.4,56.5,4.54
"4267","V6_1980_2008_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",10,3,1980,2008,597.7,8.11,55.2,4.81
"4268","V6_1980_2008_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",10,4,1980,2008,598.6,8.41,54.6,4.93
"4269","V6_1980_2008_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",20,1,1980,2008,596,9.04,58.1,3.9
"4270","V6_1980_2008_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",20,2,1980,2008,597.1,8.14,56,4.41
"4271","V6_1980_2008_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",20,3,1980,2008,598,8.07,54.8,4.93
"4272","V6_1980_2008_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",20,4,1980,2008,598.9,8.44,54.5,4.51
"4273","V6_1980_2008_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",1,1,1980,2008,634.1,13.96,65.1,6.2
"4274","V6_1980_2008_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",1,2,1980,2008,635,13.15,62.9,7.16
"4275","V6_1980_2008_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",1,3,1980,2008,635.3,13.06,61.8,7.27
"4276","V6_1980_2008_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",1,4,1980,2008,636.2,13.12,60.8,5.6
"4277","V6_1980_2008_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",10,1,1980,2008,634.4,13.48,64.3,6.48
"4278","V6_1980_2008_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",10,2,1980,2008,635,12.97,62.4,7.61
"4279","V6_1980_2008_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",10,3,1980,2008,635.6,13.12,61.5,6.8
"4280","V6_1980_2008_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",10,4,1980,2008,636.7,13.13,60.3,4.84
"4281","V6_1980_2008_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",20,1,1980,2008,634.8,13.28,63.6,6.86
"4282","V6_1980_2008_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",20,2,1980,2008,635.3,12.96,62.1,7.58
"4283","V6_1980_2008_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",20,3,1980,2008,636,12.92,61.1,6.33
"4284","V6_1980_2008_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",20,4,1980,2008,637.4,13.21,59.5,4.37
"4285","V6_1980_2008_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",1,1,1980,2008,564,11.1,57.8,4.95
"4286","V6_1980_2008_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",1,2,1980,2008,565.8,9.2,56,4.39
"4287","V6_1980_2008_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",1,3,1980,2008,567.6,7.77,53.6,4.39
"4288","V6_1980_2008_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",1,4,1980,2008,569.6,7.58,51.9,4.99
"4289","V6_1980_2008_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",10,1,1980,2008,564.5,10.38,57.5,4.87
"4290","V6_1980_2008_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",10,2,1980,2008,566.3,8.71,55.3,4.12
"4291","V6_1980_2008_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",10,3,1980,2008,568.2,7.65,52.8,4.46
"4292","V6_1980_2008_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",10,4,1980,2008,570,7.58,51.5,5.32
"4293","V6_1980_2008_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",20,1,1980,2008,565.1,9.79,56.8,4.75
"4294","V6_1980_2008_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",20,2,1980,2008,567,8.08,54.5,4.33
"4295","V6_1980_2008_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",20,3,1980,2008,568.9,7.46,52.2,4.69
"4296","V6_1980_2008_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",20,4,1980,2008,570.6,7.8,51.2,5.6
"4297","V6_1980_2008_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",1,1,1980,2008,706.6,19.92,74.2,9.04
"4298","V6_1980_2008_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",1,2,1980,2008,705.8,19.07,71.5,6.21
"4299","V6_1980_2008_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",1,3,1980,2008,705.8,18.03,67.6,5.05
"4300","V6_1980_2008_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",1,4,1980,2008,706,16.52,65.8,5.17
"4301","V6_1980_2008_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",10,1,1980,2008,706.3,19.51,73.6,8.4
"4302","V6_1980_2008_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",10,2,1980,2008,705.6,18.66,70.3,5.52
"4303","V6_1980_2008_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",10,3,1980,2008,705.9,17.53,66.4,4.99
"4304","V6_1980_2008_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",10,4,1980,2008,706.3,16.2,65.8,5.04
"4305","V6_1980_2008_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",20,1,1980,2008,706,19.32,72.7,7.5
"4306","V6_1980_2008_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",20,2,1980,2008,705.7,18.44,69,5.09
"4307","V6_1980_2008_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",20,3,1980,2008,706,17.01,66,4.79
"4308","V6_1980_2008_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",20,4,1980,2008,706.2,16.23,66.8,5.12
"4309","V6_1980_2008_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",1,1,1980,2008,715.2,20.78,75.2,8.44
"4310","V6_1980_2008_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",1,2,1980,2008,714.1,19.88,71.9,5.51
"4311","V6_1980_2008_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",1,3,1980,2008,714.1,18.66,67.8,4.88
"4312","V6_1980_2008_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",1,4,1980,2008,714,17.27,67.2,5.14
"4313","V6_1980_2008_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",10,1,1980,2008,714.8,20.49,74.2,7.73
"4314","V6_1980_2008_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",10,2,1980,2008,714.1,19.59,70.7,5.1
"4315","V6_1980_2008_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",10,3,1980,2008,713.9,18.21,67.4,4.81
"4316","V6_1980_2008_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",10,4,1980,2008,714,16.85,67.6,5.16
"4317","V6_1980_2008_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",20,1,1980,2008,714.7,20.28,73.3,6.59
"4318","V6_1980_2008_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",20,2,1980,2008,714.1,18.91,69.1,5.09
"4319","V6_1980_2008_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",20,3,1980,2008,714.1,17.52,67.1,5.28
"4320","V6_1980_2008_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",20,4,1980,2008,713.9,16.92,69,4.87
"4321","V6_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,1,1980,2009,57,2.99,47.6,4.01
"4322","V6_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,2,1980,2009,55.9,2.62,47.6,3.92
"4323","V6_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,3,1980,2009,54.8,2,51,4.82
"4324","V6_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,4,1980,2009,55.1,1.93,56.8,5.25
"4325","V6_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,1,1980,2009,56.7,2.83,47.3,3.92
"4326","V6_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,2,1980,2009,55.5,2.35,48.4,4.38
"4327","V6_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,3,1980,2009,54.8,1.88,52.6,5.16
"4328","V6_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,4,1980,2009,55.7,2.02,58.2,4.94
"4329","V6_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,1,1980,2009,56.2,2.67,47.2,3.87
"4330","V6_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,2,1980,2009,55.1,2.26,49.6,4.55
"4331","V6_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,3,1980,2009,54.9,1.79,55,5.53
"4332","V6_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,4,1980,2009,56.6,2.25,58.9,4.59
"4333","V6_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,1,1980,2009,57.6,2.79,49.5,3.42
"4334","V6_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,2,1980,2009,56.7,2.31,50.2,3.76
"4335","V6_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,3,1980,2009,55.8,1.76,54.8,4.8
"4336","V6_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,4,1980,2009,56.4,1.99,61.3,5.13
"4337","V6_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,1,1980,2009,57.4,2.61,49.6,3.46
"4338","V6_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,2,1980,2009,56.3,2.15,51.2,4.2
"4339","V6_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,3,1980,2009,55.8,1.68,56.7,5.13
"4340","V6_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,4,1980,2009,57.2,2.05,62.2,4.78
"4341","V6_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,1,1980,2009,56.9,2.49,49.6,3.4
"4342","V6_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,2,1980,2009,56.1,1.9,52.9,4.46
"4343","V6_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,3,1980,2009,56.1,1.73,59.3,5.3
"4344","V6_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,4,1980,2009,58.3,2.27,62.6,4.41
"4345","V6_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,1,1980,2009,57,3.18,47.1,4.27
"4346","V6_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,2,1980,2009,55.8,2.71,47.2,4.23
"4347","V6_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,3,1980,2009,54.7,2.09,50.6,5.22
"4348","V6_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,4,1980,2009,54.9,1.96,56.4,5.73
"4349","V6_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,1,1980,2009,56.6,2.99,46.8,4.11
"4350","V6_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,2,1980,2009,55.3,2.48,47.9,4.7
"4351","V6_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,3,1980,2009,54.7,2.09,52.2,5.74
"4352","V6_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,4,1980,2009,55.5,2.32,57.8,5.29
"4353","V6_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,1,1980,2009,56.2,2.72,46.7,4.08
"4354","V6_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,2,1980,2009,55,2.3,49.1,4.97
"4355","V6_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,3,1980,2009,54.7,1.84,54.4,5.92
"4356","V6_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,4,1980,2009,56.4,2.53,58.5,5.13
"4357","V6_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,1,1980,2009,59.6,2.57,54.4,3.64
"4358","V6_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,2,1980,2009,58.9,2.32,55.5,3.8
"4359","V6_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,3,1980,2009,58.4,1.9,60.7,4.82
"4360","V6_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,4,1980,2009,59,1.96,66.7,4.19
"4361","V6_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,1,1980,2009,59.4,2.49,54.5,3.6
"4362","V6_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,2,1980,2009,58.7,2.02,56.7,4.25
"4363","V6_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,3,1980,2009,58.5,1.85,62.8,5.08
"4364","V6_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,4,1980,2009,59.9,2.06,67.1,3.92
"4365","V6_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,1,1980,2009,59.2,2.32,54.7,3.48
"4366","V6_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,2,1980,2009,58.4,1.83,58.7,4.49
"4367","V6_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,3,1980,2009,58.7,1.86,64.8,4.86
"4368","V6_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,4,1980,2009,61,2.3,67.4,3.75
"4369","V6_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",1,1,1980,2009,58.9,2.73,52.4,3.46
"4370","V6_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",1,2,1980,2009,58.1,2.42,53.3,3.8
"4371","V6_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",1,3,1980,2009,57.3,1.78,58.1,4.87
"4372","V6_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",1,4,1980,2009,58.1,1.89,64.2,4.66
"4373","V6_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",10,1,1980,2009,58.6,2.36,52.5,3.52
"4374","V6_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",10,2,1980,2009,57.8,2.11,54.5,4.17
"4375","V6_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",10,3,1980,2009,57.5,1.7,60.2,5.16
"4376","V6_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",10,4,1980,2009,58.8,2.01,64.6,4.38
"4377","V6_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",20,1,1980,2009,58.4,2.51,52.7,3.4
"4378","V6_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",20,2,1980,2009,57.5,1.93,56.3,4.6
"4379","V6_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",20,3,1980,2009,57.7,1.79,62.3,5.2
"4380","V6_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",20,4,1980,2009,59.9,2.3,64.8,3.92
"4381","V6_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",1,1,1980,2009,62.8,4.24,57.4,6.16
"4382","V6_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",1,2,1980,2009,61.3,3.7,58.9,7.33
"4383","V6_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",1,3,1980,2009,60,3.11,65.3,7.73
"4384","V6_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",1,4,1980,2009,60.8,3.32,71.9,6.42
"4385","V6_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",10,1,1980,2009,62.3,4.06,57.3,6.22
"4386","V6_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",10,2,1980,2009,60.7,3.35,60.6,7.69
"4387","V6_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",10,3,1980,2009,60.1,3.12,67.5,7.19
"4388","V6_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",10,4,1980,2009,61.7,3.55,72.8,6.35
"4389","V6_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",20,1,1980,2009,61.8,3.91,57.8,6.73
"4390","V6_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",20,2,1980,2009,60.3,3.25,63,7.86
"4391","V6_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",20,3,1980,2009,60.3,2.96,69.9,6.61
"4392","V6_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",20,4,1980,2009,63,3.78,73,5.87
"4393","V6_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",1,1,1980,2009,56.9,3.14,47,4.43
"4394","V6_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",1,2,1980,2009,55.7,2.8,46.9,4.14
"4395","V6_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",1,3,1980,2009,54.7,2.25,49.8,5.01
"4396","V6_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",1,4,1980,2009,54.8,1.98,55.4,5.41
"4397","V6_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",10,1,1980,2009,56.5,3.09,46.7,4.27
"4398","V6_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",10,2,1980,2009,55.2,2.57,47.5,4.66
"4399","V6_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",10,3,1980,2009,54.6,2.13,51.4,5.54
"4400","V6_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",10,4,1980,2009,55.2,2.14,56.7,5.12
"4401","V6_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",20,1,1980,2009,56.1,2.86,46.6,4.12
"4402","V6_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",20,2,1980,2009,55,2.34,48.6,4.85
"4403","V6_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",20,3,1980,2009,54.6,1.87,53.4,5.66
"4404","V6_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",20,4,1980,2009,56,2.4,57.4,4.8
"4405","V6_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",1,1,1980,2009,70.4,6.91,68.2,10.99
"4406","V6_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",1,2,1980,2009,67.7,5.89,72.2,9.37
"4407","V6_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",1,3,1980,2009,66,5.26,78.9,8.74
"4408","V6_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",1,4,1980,2009,67.4,5.27,84.5,9.97
"4409","V6_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",10,1,1980,2009,69.6,6.7,69,11.12
"4410","V6_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",10,2,1980,2009,66.8,5.6,74.4,8.86
"4411","V6_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",10,3,1980,2009,66.2,5.35,81,8.81
"4412","V6_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",10,4,1980,2009,68.6,5.3,85.2,10.03
"4413","V6_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",20,1,1980,2009,68.6,6.39,70.1,10.45
"4414","V6_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",20,2,1980,2009,66.4,5.49,77,8.33
"4415","V6_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",20,3,1980,2009,66.6,5.14,83.1,9.39
