"","filename","Name 1","Name 2","Lon","Lat","Model","Sowing Day","Sowing Month","Start Year","End Year","Flowering Mean","Flowering SD","Maturity Mean","Maturity SD"
"4980","V7_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",20,2,1980,2009,93.1,2.94,75.1,5.56
"4981","V7_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,10,1980,2009,84.8,3.3,45.8,3.93
"4982","V7_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,11,1980,2009,83.6,3.13,46.6,3.53
"4983","V7_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,12,1980,2009,83.5,2.73,46.8,3.02
"4984","V7_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,1,1980,2009,84.4,2.75,48.8,3
"4985","V7_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,2,1980,2009,84.9,2.38,53.7,4.14
"4986","V7_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,10,1980,2009,84.2,3.33,46.3,3.67
"4987","V7_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,11,1980,2009,83.6,3.17,46.6,3.39
"4988","V7_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,12,1980,2009,83.7,2.73,46.9,2.63
"4989","V7_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,1,1980,2009,84.5,2.7,49.9,3.16
"4990","V7_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,2,1980,2009,85,2.3,55.6,4.16
"4991","V7_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",20,10,1980,2009,83.8,3.23,46.5,3.59
"4992","V7_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",20,11,1980,2009,83.4,2.99,46.7,3.26
"4993","V7_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",20,12,1980,2009,84.1,2.69,47.5,2.49
"4994","V7_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",20,1,1980,2009,84.5,2.52,51.4,3.6
"4995","V7_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",20,2,1980,2009,85.7,2.28,57.6,4.14
"4996","V7_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Briere_3",1,10,1980,2009,91.7,4.76,53.9,5.48
"4997","V7_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Briere_3",1,11,1980,2009,90.8,4.79,53.3,4.5
"4998","V7_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Briere_3",1,12,1980,2009,90.7,4.18,54.2,3.6
"4999","V7_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Briere_3",1,1,1980,2009,90.9,4.13,59.6,4.92
"5000","V7_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Briere_3",1,2,1980,2009,91.4,3.46,71.1,6.93
"5001","V7_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Briere_3",10,10,1980,2009,91.4,4.73,53.7,4.92
"5002","V7_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Briere_3",10,11,1980,2009,90.8,4.45,53.3,4.29
"5003","V7_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Briere_3",10,12,1980,2009,90.6,4.06,55,3.71
"5004","V7_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Briere_3",10,1,1980,2009,90.8,3.79,62.6,5.89
"5005","V7_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Briere_3",10,2,1980,2009,92.1,3.29,73.5,6.94
"5006","V7_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Briere_3",20,10,1980,2009,91,4.7,53.6,4.59
"5007","V7_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Briere_3",20,11,1980,2009,90.7,4.35,53.5,3.68
"5008","V7_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Briere_3",20,12,1980,2009,90.8,3.85,56.8,3.91
"5009","V7_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Briere_3",20,1,1980,2009,91,3.53,66.3,6.4
"5010","V7_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Briere_3",20,2,1980,2009,93.2,3.35,76.2,6.19
"5011","V7_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Briere_3",1,10,1980,2009,91.7,4.76,53.9,5.48
"5012","V7_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Briere_3",1,11,1980,2009,90.8,4.79,53.3,4.5
"5013","V7_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Briere_3",1,12,1980,2009,90.7,4.18,54.2,3.6
"5014","V7_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Briere_3",1,1,1980,2009,90.9,4.13,59.6,4.92
"5015","V7_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Briere_3",1,2,1980,2009,91.4,3.46,71.1,6.93
"5016","V7_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Briere_3",10,10,1980,2009,91.4,4.73,53.7,4.92
"5017","V7_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Briere_3",10,11,1980,2009,90.8,4.45,53.3,4.29
"5018","V7_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Briere_3",10,12,1980,2009,90.6,4.06,55,3.71
"5019","V7_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Briere_3",10,1,1980,2009,90.8,3.79,62.6,5.89
"5020","V7_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Briere_3",10,2,1980,2009,92.1,3.29,73.5,6.94
"5021","V7_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Briere_3",20,10,1980,2009,91,4.7,53.6,4.59
"5022","V7_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Briere_3",20,11,1980,2009,90.7,4.35,53.5,3.68
"5023","V7_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Briere_3",20,12,1980,2009,90.8,3.85,56.8,3.91
"5024","V7_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Briere_3",20,1,1980,2009,91,3.53,66.3,6.4
"5025","V7_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Briere_3",20,2,1980,2009,93.2,3.35,76.2,6.19
"5026","V7_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Briere_3",1,10,1980,2009,96.6,6.14,57.1,5.86
"5027","V7_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Briere_3",1,11,1980,2009,94.8,6.26,56.8,4.9
"5028","V7_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Briere_3",1,12,1980,2009,94.2,5.54,59.2,4.06
"5029","V7_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Briere_3",1,1,1980,2009,94.7,4.96,68.8,7.31
"5030","V7_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Briere_3",1,2,1980,2009,96,4.15,82.4,8.37
"5031","V7_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Briere_3",10,10,1980,2009,95.9,6.12,57,5.79
"5032","V7_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Briere_3",10,11,1980,2009,94.7,6.11,57,4.11
"5033","V7_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Briere_3",10,12,1980,2009,94,5.34,60.7,4.32
"5034","V7_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Briere_3",10,1,1980,2009,94.7,4.52,72.8,8.09
"5035","V7_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Briere_3",10,2,1980,2009,97.1,4.23,85.2,7.56
"5036","V7_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Briere_3",20,10,1980,2009,95.3,6.19,56.9,5.11
"5037","V7_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Briere_3",20,11,1980,2009,94.3,5.89,57.8,3.82
"5038","V7_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Briere_3",20,12,1980,2009,93.9,4.97,63.1,4.75
"5039","V7_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Briere_3",20,1,1980,2009,95.2,4.25,77.3,8.54
"5040","V7_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Briere_3",20,2,1980,2009,98.4,4.26,87.6,6.45
"5041","V7_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Briere_3",1,10,1980,2009,88.1,4.07,51.8,5.59
"5042","V7_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Briere_3",1,11,1980,2009,87.9,4.09,51.9,5.12
"5043","V7_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Briere_3",1,12,1980,2009,88.5,4.08,52.9,4.66
"5044","V7_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Briere_3",1,1,1980,2009,89.5,4.49,57.5,4.97
"5045","V7_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Briere_3",1,2,1980,2009,90.3,4.01,66.6,6.05
"5046","V7_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Briere_3",10,10,1980,2009,87.9,4.03,51.8,5.63
"5047","V7_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Briere_3",10,11,1980,2009,88.3,4.02,52,5.19
"5048","V7_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Briere_3",10,12,1980,2009,88.8,4.15,53.4,4.83
"5049","V7_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Briere_3",10,1,1980,2009,89.4,4.28,59.7,5.6
"5050","V7_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Briere_3",10,2,1980,2009,90.9,3.92,68.6,6.16
"5051","V7_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Briere_3",20,10,1980,2009,87.9,4.08,51.8,5.41
"5052","V7_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Briere_3",20,11,1980,2009,88.4,3.96,52.3,4.93
"5053","V7_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Briere_3",20,12,1980,2009,89.1,4.14,54.8,4.69
"5054","V7_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Briere_3",20,1,1980,2009,89.7,4.15,62.9,5.82
"5055","V7_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Briere_3",20,2,1980,2009,91.9,3.88,70.7,5.96
"5056","V7_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Briere_3",1,10,1980,2009,86.3,3.76,49.9,4.98
"5057","V7_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Briere_3",1,11,1980,2009,86.3,3.66,50.2,4.62
"5058","V7_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Briere_3",1,12,1980,2009,86.7,3.58,51.1,4.15
"5059","V7_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Briere_3",1,1,1980,2009,87.7,3.86,55.2,4.51
"5060","V7_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Briere_3",1,2,1980,2009,88.6,3.64,63.5,5.41
"5061","V7_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Briere_3",10,10,1980,2009,86.1,3.66,50,5
"5062","V7_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Briere_3",10,11,1980,2009,86.5,3.57,50.3,4.82
"5063","V7_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Briere_3",10,12,1980,2009,87,3.62,51.7,4.34
"5064","V7_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Briere_3",10,1,1980,2009,87.9,3.76,57.1,5.09
"5065","V7_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Briere_3",10,2,1980,2009,89.3,3.39,65.9,5.34
"5066","V7_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Briere_3",20,10,1980,2009,86.1,3.68,50.1,4.79
"5067","V7_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Briere_3",20,11,1980,2009,86.6,3.4,50.4,4.58
"5068","V7_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Briere_3",20,12,1980,2009,87.3,3.52,52.8,4.41
"5069","V7_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Briere_3",20,1,1980,2009,88.1,3.56,59.8,5.26
"5070","V7_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Briere_3",20,2,1980,2009,90.2,3.43,67.8,5.57
"5071","V7_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Briere_3",1,10,1980,2009,94.8,5.72,57.4,5.78
"5072","V7_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Briere_3",1,11,1980,2009,93.8,5.5,57.5,5.36
"5073","V7_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Briere_3",1,12,1980,2009,93.8,4.8,60.2,4.86
"5074","V7_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Briere_3",1,1,1980,2009,94.9,4.93,69.8,7.22
"5075","V7_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Briere_3",1,2,1980,2009,96.5,4.52,83.3,7.36
"5076","V7_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Briere_3",10,10,1980,2009,94.3,5.65,57.3,5.61
"5077","V7_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Briere_3",10,11,1980,2009,93.8,5.15,57.8,4.76
"5078","V7_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Briere_3",10,12,1980,2009,94,4.66,61.8,5.14
"5079","V7_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Briere_3",10,1,1980,2009,95.1,4.63,74.2,7.83
"5080","V7_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Briere_3",10,2,1980,2009,97.8,4.44,85.9,6.62
"5081","V7_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Briere_3",20,10,1980,2009,93.9,5.6,57.5,5.48
"5082","V7_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Briere_3",20,11,1980,2009,93.7,5.09,58.7,4.4
"5083","V7_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Briere_3",20,12,1980,2009,94.2,4.55,64.1,5.44
"5084","V7_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Briere_3",20,1,1980,2009,95.6,4.5,78.6,8.09
"5085","V7_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Briere_3",20,2,1980,2009,99.2,4.7,87.4,5.67
"5086","V7_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Briere_3",1,10,1980,2009,93.1,5.03,54.2,5.3
"5087","V7_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Briere_3",1,11,1980,2009,91.5,4.88,53.5,4.38
"5088","V7_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Briere_3",1,12,1980,2009,91.1,4.38,54.2,3.22
"5089","V7_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Briere_3",1,1,1980,2009,91.3,4.18,60.2,4.91
"5090","V7_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Briere_3",1,2,1980,2009,91.7,3.57,72.4,6.86
"5091","V7_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Briere_3",10,10,1980,2009,92.5,4.96,54.1,4.82
"5092","V7_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Briere_3",10,11,1980,2009,91.4,4.79,53.5,4.05
"5093","V7_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Briere_3",10,12,1980,2009,91,4.11,55.4,3.33
"5094","V7_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Briere_3",10,1,1980,2009,91.1,3.77,63.5,5.7
"5095","V7_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Briere_3",10,2,1980,2009,92.4,3.38,75.6,6.77
"5096","V7_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Briere_3",20,10,1980,2009,91.9,4.88,53.9,4.54
"5097","V7_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Briere_3",20,11,1980,2009,91.2,4.64,53.7,3.38
"5098","V7_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Briere_3",20,12,1980,2009,91,3.87,57.1,3.42
"5099","V7_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Briere_3",20,1,1980,2009,91.4,3.58,67.5,6.54
"5100","V7_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Briere_3",20,2,1980,2009,93.5,3.17,78.5,6.06
"5101","V7_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Briere_3",1,10,1980,2009,81.5,2.11,43.8,3.73
"5102","V7_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Briere_3",1,11,1980,2009,81.4,2.11,44.6,3.56
"5103","V7_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Briere_3",1,12,1980,2009,82,2.32,44.7,3.53
"5104","V7_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Briere_3",1,1,1980,2009,82.8,2.57,46.2,3.09
"5105","V7_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Briere_3",1,2,1980,2009,83.2,2.52,50.6,3.3
"5106","V7_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Briere_3",10,10,1980,2009,81.2,1.97,44.4,3.81
"5107","V7_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Briere_3",10,11,1980,2009,81.6,2.11,44.5,3.59
"5108","V7_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Briere_3",10,12,1980,2009,82.2,2.41,44.8,3.31
"5109","V7_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Briere_3",10,1,1980,2009,82.8,2.64,47.1,2.91
"5110","V7_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Briere_3",10,2,1980,2009,83.3,2.43,52.2,3.46
"5111","V7_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Briere_3",20,10,1980,2009,81.2,2.06,44.4,3.65
"5112","V7_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Briere_3",20,11,1980,2009,81.8,2.28,44.6,3.63
"5113","V7_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Briere_3",20,12,1980,2009,82.4,2.47,45.2,3.21
"5114","V7_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Briere_3",20,1,1980,2009,82.9,2.5,48.4,3.04
"5115","V7_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Briere_3",20,2,1980,2009,83.7,2.27,53.9,3.95
"5116","V8_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",1,10,1980,2009,81.2,2.47,49.3,3.93
"5117","V8_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",1,11,1980,2009,80.8,2.6,49.8,3.52
"5118","V8_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",1,12,1980,2009,81.2,2.51,49.7,2.9
"5119","V8_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",1,1,1980,2009,82,2.55,52.1,2.84
"5120","V8_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",1,2,1980,2009,82.1,2.15,58.4,4.31
"5121","V8_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",10,10,1980,2009,80.9,2.64,49.8,3.88
"5122","V8_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",10,11,1980,2009,80.9,2.61,49.7,3.39
"5123","V8_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",10,12,1980,2009,81.3,2.47,49.9,2.5
"5124","V8_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",10,1,1980,2009,81.9,2.34,53.2,2.9
"5125","V8_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",10,2,1980,2009,82.3,2.05,60.7,4.17
"5126","V8_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",20,10,1980,2009,80.9,2.7,49.7,3.56
"5127","V8_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",20,11,1980,2009,81,2.53,49.6,3.29
"5128","V8_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",20,12,1980,2009,81.6,2.46,50.4,2.79
"5129","V8_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",20,1,1980,2009,82,2.24,55.5,3.54
"5130","V8_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",20,2,1980,2009,82.9,1.93,62.9,4.61
"5131","V8_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",1,10,1980,2009,85.7,4.44,52.6,5.54
"5132","V8_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",1,11,1980,2009,84.4,4.44,52.4,4.58
"5133","V8_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",1,12,1980,2009,83.9,4.1,53.2,3.02
"5134","V8_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",1,1,1980,2009,84.4,3.48,58.7,4.25
"5135","V8_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",1,2,1980,2009,85.1,2.71,68.2,6.24
"5136","V8_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",10,10,1980,2009,85.1,4.28,52.6,5.46
"5137","V8_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",10,11,1980,2009,84.3,4.3,52.4,4.28
"5138","V8_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",10,12,1980,2009,84,3.9,54.1,3.11
"5139","V8_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",10,1,1980,2009,84.5,3.38,61.1,4.72
"5140","V8_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",10,2,1980,2009,85.6,2.64,71.4,6.08
"5141","V8_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",20,10,1980,2009,84.8,4.35,52.4,5.1
"5142","V8_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",20,11,1980,2009,84.1,4.18,52.6,3.61
"5143","V8_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",20,12,1980,2009,84,3.56,55.5,3.39
"5144","V8_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",20,1,1980,2009,84.6,3.02,64.1,5.53
"5145","V8_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",20,2,1980,2009,86.6,2.56,74.2,5.93
"5146","V8_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,10,1980,2009,80.2,2.7,45.6,3.99
"5147","V8_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,11,1980,2009,78.9,2.7,46.9,3.5
"5148","V8_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,12,1980,2009,78.9,2.37,47,3.08
"5149","V8_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,1,1980,2009,79.7,2.36,48.5,2.83
"5150","V8_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,2,1980,2009,80,2.06,53,3.79
"5151","V8_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,10,1980,2009,79.7,2.85,46.3,3.91
"5152","V8_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,11,1980,2009,78.9,2.63,47,3.44
"5153","V8_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,12,1980,2009,79.1,2.4,47.1,2.83
"5154","V8_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,1,1980,2009,79.8,2.38,49.6,3.01
"5155","V8_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,2,1980,2009,80.2,1.93,54.9,4.2
"5156","V8_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",20,10,1980,2009,79.2,2.72,46.6,3.62
"5157","V8_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",20,11,1980,2009,78.8,2.54,46.9,3.37
"5158","V8_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",20,12,1980,2009,79.3,2.36,47.4,2.54
"5159","V8_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",20,1,1980,2009,79.8,2.19,50.8,3.39
"5160","V8_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",20,2,1980,2009,80.6,1.94,56.9,4.43
